# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04775e-05 to 67.6233 h/Mpc,
# number of wavenumbers equal to 246
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.317520194589e-03      -9.886554899408e-04      -9.886555190828e-04      -1.317501678088e-03      -9.887522945491e-04       4.726066351615e-01       4.724606945782e-01 
       1.131335172503e-05      -1.535982728772e-03      -1.152687554875e-03      -1.152687594488e-03      -1.535957560138e-03      -1.152800385967e-03       4.726065499943e-01       4.724606277685e-01 
       1.221587619537e-05      -1.790643283342e-03      -1.343934658460e-03      -1.343934712308e-03      -1.790609072750e-03      -1.344066162542e-03       4.726063801940e-01       4.724604794130e-01 
       1.319039970183e-05      -2.087490286193e-03      -1.566912017863e-03      -1.566912091060e-03      -2.087443786189e-03      -1.567065276032e-03       4.726061029454e-01       4.724602271853e-01 
       1.424266597921e-05      -2.433500571710e-03      -1.826884736750e-03      -1.826884836250e-03      -2.433437368620e-03      -1.827063335262e-03       4.726059027472e-01       4.724600561093e-01 
       1.537887696968e-05      -2.836799310538e-03      -2.129990833173e-03      -2.129990968426e-03      -2.836713406287e-03      -2.130198945003e-03       4.726057486048e-01       4.724599358507e-01 
       1.660572937635e-05      -3.306846540359e-03      -2.483385322446e-03      -2.483385506297e-03      -3.306729783236e-03      -2.483627801521e-03       4.726053532615e-01       4.724595801609e-01 
       1.793045413292e-05      -3.854659920171e-03      -2.895412970766e-03      -2.895413220678e-03      -3.854501232349e-03      -2.895695461169e-03       4.726049775135e-01       4.724592505640e-01 
       1.936085902198e-05      -4.493061787683e-03      -3.375801318675e-03      -3.375801658375e-03      -4.492846121957e-03      -3.376130380067e-03       4.726045401360e-01       4.724588669639e-01 
       2.090537469327e-05      -5.236973910775e-03      -3.935892221618e-03      -3.935892683375e-03      -5.236680811024e-03      -3.936275473753e-03       4.726040371594e-01       4.724584267034e-01 
