# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042493566e-05      -1.188786804932e-05      -1.188786804935e-05      -1.585041645403e-05      -1.200118535475e-05       6.122076558915e-01       5.968373568510e-01 
       1.319039970183e-05      -2.512116305801e-05      -1.884099624820e-05      -1.884099624827e-05      -2.512114175308e-05      -1.902059019086e-05       6.122073927161e-01       5.968371554214e-01 
       1.660572937635e-05      -3.981420049168e-05      -2.986096172972e-05      -2.986096172990e-05      -3.981414697651e-05      -3.014559428608e-05       6.122071444114e-01       5.968370076145e-01 
       2.090537469327e-05      -6.310084162811e-05      -4.732641331843e-05      -4.732641331889e-05      -6.310070720457e-05      -4.777751372486e-05       6.122066184263e-01       5.968366425333e-01 
       2.631830744443e-05      -1.000070680828e-04      -7.500726559692e-05      -7.500726559809e-05      -1.000067304315e-04      -7.572218202582e-05       6.122058764649e-01       5.968361503650e-01 
       3.313278603720e-05      -1.584979361294e-04      -1.188783867463e-04      -1.188783867493e-04      -1.584970880019e-04      -1.200113786885e-04       6.122046630820e-01       5.968353389378e-01 
       4.171170630578e-05      -2.511958030309e-04      -1.884092473938e-04      -1.884092474011e-04      -2.511936726949e-04      -1.902047321111e-04       6.122027346886e-01       5.968340445391e-01 
       5.251192703764e-05      -3.981022058051e-04      -2.986077889167e-04      -2.986077889351e-04      -3.980968548913e-04      -3.014529720207e-04       6.121996880214e-01       5.968320029385e-01 
       6.610859936996e-05      -6.309085112643e-04      -4.732595876559e-04      -4.732595877022e-04      -6.308950713464e-04      -4.777677225365e-04       6.121948674589e-01       5.968287769144e-01 
       8.322579568497e-05      -9.998197073087e-04      -7.500612116445e-04      -7.500612117607e-04      -9.997859518733e-04      -7.572031690037e-04       6.121872286584e-01       5.968236603156e-01 
       1.047750691046e-04      -1.584348991891e-03      -1.188755120240e-03      -1.188755120531e-03      -1.584264217642e-03      -1.200066938224e-03       6.121751086887e-01       5.968155426947e-01 
       1.319039970183e-04      -2.510374869733e-03      -1.884020313769e-03      -1.884020314503e-03      -2.510161989037e-03      -1.901929698816e-03       6.121559125805e-01       5.968026865722e-01 
       1.660572937635e-04      -3.977046141868e-03      -2.985896668789e-03      -2.985896670630e-03      -3.976511660814e-03      -3.014234328953e-03       6.121254975202e-01       5.967823138413e-01 
       2.090537469327e-04      -6.299101040978e-03      -4.732140651155e-03      -4.732140655775e-03      -6.297759480828e-03      -4.776935313052e-03       6.120773002153e-01       5.967500249047e-01 
       2.631830744443e-04      -9.973130316852e-03      -7.499468754080e-03      -7.499468765706e-03      -9.969764435998e-03      -7.570168591739e-03       6.120009503834e-01       5.966988629953e-01 
       3.313278603720e-04      -1.578057358255e-02      -1.188467992373e-02      -1.188467995289e-02      -1.577213461801e-02      -1.199599175900e-02       6.118800329559e-01       5.966178092783e-01 
       4.171170630578e-04      -2.494590216077e-02      -1.883299308159e-02      -1.883299315480e-02      -2.492476700751e-02      -1.900755575961e-02       6.116886149288e-01       5.964894224828e-01 
       5.251192703764e-04      -3.937473295502e-02      -2.984086512976e-02      -2.984086531347e-02      -3.932189219735e-02      -3.011288442323e-02       6.113858024566e-01       5.962861361392e-01 
       6.610859936996e-04      -6.200002056094e-02      -4.727597512352e-02      -4.727597558464e-02      -6.186827462216e-02      -4.769549066960e-02       6.109072881690e-01       5.959644301772e-01 
       8.322579568497e-04      -9.725408310846e-02      -7.488071823381e-02      -7.488071938732e-02      -9.692704046758e-02      -7.551668619456e-02       6.101524211392e-01       5.954557673844e-01 
       1.047750691046e-03      -1.516308426343e-01      -1.185611128784e-01      -1.185611157563e-01      -1.508246430687e-01      -1.194973335949e-01       6.089648343109e-01       5.946526150850e-01 
       1.319039970183e-03      -2.341359905089e-01      -1.876146628613e-01      -1.876146700402e-01      -2.321706488353e-01      -1.889219370733e-01       6.071044751364e-01       5.933872638710e-01 
       1.660572937635e-03      -3.560011260794e-01      -2.966283711445e-01      -2.966283889744e-01      -3.512745652172e-01      -2.982707138705e-01       6.042248230024e-01       5.914142846031e-01 
       2.090537469327e-03      -5.280514590728e-01      -4.683365815348e-01      -4.683366253691e-01      -5.170246959064e-01      -4.699146993366e-01       5.997922947555e-01       5.883358448029e-01 
       2.631830744443e-03      -7.524913371007e-01      -7.378558502418e-01      -7.378559569089e-01      -7.280037248570e-01      -7.379867723939e-01       5.930793813314e-01       5.835703604250e-01 
