# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042363508e-05      -1.188786707362e-05      -1.188786707367e-05      -1.585041515344e-05      -1.200118436976e-05       6.122076121068e-01       5.968373129695e-01 
       1.319039970183e-05      -2.512116477188e-05      -1.884099753387e-05      -1.884099753399e-05      -2.512114346698e-05      -1.902059148882e-05       6.122074514621e-01       5.968372180624e-01 
       1.660572937635e-05      -3.981419850682e-05      -2.986096023977e-05      -2.986096024005e-05      -3.981414499177e-05      -3.014559278208e-05       6.122071266984e-01       5.968369910963e-01 
       2.090537469327e-05      -6.310084232779e-05      -4.732641384433e-05      -4.732641384504e-05      -6.310070790522e-05      -4.777751425593e-05       6.122066427330e-01       5.968366654505e-01 
       2.631830744443e-05      -1.000070662132e-04      -7.500726419201e-05      -7.500726419378e-05      -1.000067285634e-04      -7.572218060816e-05       6.122058792058e-01       5.968361537934e-01 
       3.313278603720e-05      -1.584979325043e-04      -1.188783840192e-04      -1.188783840236e-04      -1.584970843764e-04      -1.200113759369e-04       6.122046599305e-01       5.968353383518e-01 
       4.171170630578e-05      -2.511958035957e-04      -1.884092478137e-04      -1.884092478249e-04      -2.511936732590e-04      -1.902047325383e-04       6.122027479356e-01       5.968340604279e-01 
       5.251192703764e-05      -3.981022047039e-04      -2.986077880889e-04      -2.986077881170e-04      -3.980968538045e-04      -3.014529711931e-04       6.121996997322e-01       5.968320154638e-01 
       6.610859936996e-05      -6.309085055921e-04      -4.732595833688e-04      -4.732595834394e-04      -6.308950656890e-04      -4.777677182298e-04       6.121948744345e-01       5.968287858797e-01 
       8.322579568497e-05      -9.998196988731e-04      -7.500612051527e-04      -7.500612053299e-04      -9.997859434304e-04      -7.572031625061e-04       6.121872350143e-01       5.968236689807e-01 
       1.047750691046e-04      -1.584348992354e-03      -1.188755120352e-03      -1.188755120797e-03      -1.584264218070e-03      -1.200066938473e-03       6.121751207646e-01       5.968155574568e-01 
       1.319039970183e-04      -2.510374867445e-03      -1.884020311878e-03      -1.884020312996e-03      -2.510161987253e-03      -1.901929697234e-03       6.121559255813e-01       5.968027007529e-01 
       1.660572937635e-04      -3.977046129919e-03      -2.985896658589e-03      -2.985896661384e-03      -3.976511649585e-03      -3.014234319493e-03       6.121255085568e-01       5.967823265559e-01 
       2.090537469327e-04      -6.299101032001e-03      -4.732140642747e-03      -4.732140649803e-03      -6.297759474068e-03      -4.776935306650e-03       6.120773124134e-01       5.967500386494e-01 
       2.631830744443e-04      -9.973130321477e-03      -7.499468750011e-03      -7.499468767721e-03      -9.969764442533e-03      -7.570168592927e-03       6.120009627841e-01       5.966988780348e-01 
       3.313278603720e-04      -1.578057356601e-02      -1.188467989506e-02      -1.188467993954e-02      -1.577213460839e-02      -1.199599174331e-02       6.118800446425e-01       5.966178231543e-01 
       4.171170630578e-04      -2.494590215447e-02      -1.883299304351e-02      -1.883299315508e-02      -2.492476702635e-02      -1.900755575417e-02       6.116886275607e-01       5.964894370068e-01 
       5.251192703764e-04      -3.937473288312e-02      -2.984086501042e-02      -2.984086529031e-02      -3.932189221344e-02      -3.011288438509e-02       6.113858148137e-01       5.962861500759e-01 
       6.610859936996e-04      -6.200002042759e-02      -4.727597482154e-02      -4.727597552262e-02      -6.186827466643e-02      -4.769549057118e-02       6.109072998345e-01       5.959644436571e-01 
       8.322579568497e-04      -9.725408274097e-02      -7.488071750027e-02      -7.488071925875e-02      -9.692704056723e-02      -7.551668597274e-02       6.101524322339e-01       5.954557803139e-01 
       1.047750691046e-03      -1.516308416003e-01      -1.185611110236e-01      -1.185611154112e-01      -1.508246433778e-01      -1.194973330166e-01       6.089648443504e-01       5.946526268111e-01 
