# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042335274e-05      -1.188786698928e-05      -1.188786707921e-05      -1.585041511947e-05      -1.200118435633e-05       6.122075931983e-01       5.968372940428e-01 
       1.319039970183e-05      -2.512116255148e-05      -1.884099618845e-05      -1.884099641432e-05      -2.512114187058e-05      -1.902059031066e-05       6.122073955300e-01       5.968371570616e-01 
       1.660572937635e-05      -3.981419394023e-05      -2.986095761883e-05      -2.986095818622e-05      -3.981414199240e-05      -3.014559058858e-05       6.122070626922e-01       5.968369265128e-01 
       2.090537469327e-05      -6.310083588956e-05      -4.732641103461e-05      -4.732641245988e-05      -6.310070540366e-05      -4.777751255594e-05       6.122066053863e-01       5.968366272999e-01 
       2.631830744443e-05      -1.000070576031e-04      -7.500726280668e-05      -7.500726638683e-05      -1.000067298405e-04      -7.572218206442e-05       6.122058737402e-01       5.968361511352e-01 
       3.313278603720e-05      -1.584979053922e-04      -1.188783764298e-04      -1.188783854229e-04      -1.584970821049e-04      -1.200113754462e-04       6.122046430991e-01       5.968353206472e-01 
       4.171170630578e-05      -2.511957405409e-04      -1.884092325349e-04      -1.884092551237e-04      -2.511936726015e-04      -1.902047351259e-04       6.122027416560e-01       5.968340533840e-01 
       5.251192703764e-05      -3.981020471144e-04      -2.986077502946e-04      -2.986078070357e-04      -3.980968529277e-04      -3.014529782836e-04       6.121996956672e-01       5.968320144127e-01 
       6.610859936996e-05      -6.309081039356e-04      -4.732594840701e-04      -4.732596265945e-04      -6.308950576761e-04      -4.777677316326e-04       6.121948695950e-01       5.968287848062e-01 
       8.322579568497e-05      -9.998186758045e-04      -7.500609449369e-04      -7.500613029414e-04      -9.997859088898e-04      -7.572031852842e-04       6.121872230145e-01       5.968236666472e-01 
