# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042336713e-05      -1.188786689973e-05      -1.188786692045e-05      -1.585041493975e-05      -1.200118421077e-05       6.122075864348e-01       5.968372874525e-01 
       1.319039970183e-05      -2.512116226438e-05      -1.884099572108e-05      -1.884099577313e-05      -2.512114109590e-05      -1.902058970029e-05       6.122073781431e-01       5.968371374358e-01 
       1.660572937635e-05      -3.981419497440e-05      -2.986095776129e-05      -2.986095789203e-05      -3.981414180177e-05      -3.014559038437e-05       6.122070575600e-01       5.968369189587e-01 
       2.090537469327e-05      -6.310083904079e-05      -4.732641180776e-05      -4.732641213617e-05      -6.310070547847e-05      -4.777751246223e-05       6.122066032282e-01       5.968366234632e-01 
       2.631830744443e-05      -1.000070613553e-04      -7.500726162526e-05      -7.500726245022e-05      -1.000067258641e-04      -7.572217867576e-05       6.122058430186e-01       5.968361200211e-01 
       3.313278603720e-05      -1.584979268069e-04      -1.188783824571e-04      -1.188783845292e-04      -1.584970841089e-04      -1.200113760145e-04       6.122046464109e-01       5.968353222020e-01 
       4.171170630578e-05      -2.511957885496e-04      -1.884092433330e-04      -1.884092485378e-04      -2.511936718475e-04      -1.902047321711e-04       6.122027312654e-01       5.968340425055e-01 
       5.251192703764e-05      -3.981021721957e-04      -2.986077808057e-04      -2.986077938791e-04      -3.980968555486e-04      -3.014529742801e-04       6.121996924042e-01       5.968320069183e-01 
       6.610859936996e-05      -6.309084186689e-04      -4.732595611105e-04      -4.732595939503e-04      -6.308950647974e-04      -4.777677219837e-04       6.121948641812e-01       5.968287745021e-01 
       8.322579568497e-05      -9.998194869262e-04      -7.500611539833e-04      -7.500612364725e-04      -9.997859474931e-04      -7.572031767220e-04       6.121872298674e-01       5.968236657925e-01 
       1.047750691046e-04      -1.584348435453e-03      -1.188754973682e-03      -1.188755180874e-03      -1.584264204046e-03      -1.200066955854e-03       6.121751132018e-01       5.968155492009e-01 
       1.319039970183e-04      -2.510373436508e-03      -1.884019918728e-03      -1.884020439143e-03      -2.510161919066e-03      -1.901929715921e-03       6.121559101164e-01       5.968026880580e-01 
       1.660572937635e-04      -3.977042556999e-03      -2.985895685715e-03      -2.985896992917e-03      -3.976511497671e-03      -3.014234381268e-03       6.121254950004e-01       5.967823178890e-01 
       2.090537469327e-04      -6.299092036348e-03      -4.732138178442e-03      -4.732141461693e-03      -6.297759065231e-03      -4.776935440914e-03       6.120772946456e-01       5.967500309419e-01 
       2.631830744443e-04      -9.973107719155e-03      -7.499462532656e-03      -7.499470778730e-03      -9.969763377879e-03      -7.570168902242e-03       6.120009387881e-01       5.966988711440e-01 
       3.313278603720e-04      -1.578051690523e-02      -1.188466427763e-02      -1.188468498653e-02      -1.577213193304e-02      -1.199599251853e-02       6.118800137690e-01       5.966178211206e-01 
       4.171170630578e-04      -2.494576026009e-02      -1.883295378094e-02      -1.883300578122e-02      -2.492476025417e-02      -1.900755766098e-02       6.116885838590e-01       5.964894406178e-01 
       5.251192703764e-04      -3.937437833473e-02      -2.984076644762e-02      -2.984089699797e-02      -3.932187524250e-02      -3.011288920972e-02       6.113857540916e-01       5.962861651207e-01 
       6.610859936996e-04      -6.199913757046e-02      -4.727572761124e-02      -4.727605527318e-02      -6.186823239485e-02      -4.769550296652e-02       6.109072152404e-01       5.959644791940e-01 
       8.322579568497e-04      -9.725189540324e-02      -7.488009797828e-02      -7.488091997947e-02      -9.692693568816e-02      -7.551671817982e-02       6.101523171382e-01       5.954558521378e-01 
       1.047750691046e-03      -1.516254669597e-01      -1.185595607597e-01      -1.185616212174e-01      -1.508243851268e-01      -1.194974182248e-01       6.089646973983e-01       5.946527670318e-01 
       1.319039970183e-03      -2.341229534899e-01      -1.876107874630e-01      -1.876159462094e-01      -2.321700218764e-01      -1.889221666580e-01       6.071043290346e-01       5.933875499318e-01 
       1.660572937635e-03      -3.559702025913e-01      -2.966187306089e-01      -2.966316197301e-01      -3.512730708504e-01      -2.982713572414e-01       6.042247683426e-01       5.914148513562e-01 
       2.090537469327e-03      -5.279805916786e-01      -4.683127315814e-01      -4.683448402250e-01      -5.170212549565e-01      -4.699165713528e-01       5.997926339970e-01       5.883370204202e-01 
       2.631830744443e-03      -7.523381816080e-01      -7.377973614085e-01      -7.378769911843e-01      -7.279962333631e-01      -7.379924513049e-01       5.930809383609e-01       5.835729067844e-01 
       3.313278603720e-03      -1.003968900048e+00      -1.158531351770e+00      -1.158727457873e+00      -9.541489995610e-01      -1.153686983775e+00       5.831772954240e-01       5.763019036187e-01 
       4.171170630578e-03      -1.200946622779e+00      -1.810245821130e+00      -1.810723670307e+00      -1.112718989445e+00      -1.792178073657e+00       5.691231671618e-01       5.654486355563e-01 
       5.251192703764e-03      -1.191055170884e+00      -2.808398428482e+00      -2.809544699220e+00      -1.074150971041e+00      -2.761717406662e+00       5.502718399543e-01       5.497964206909e-01 
       6.610859936996e-03      -8.528944233744e-01      -4.313728187872e+00      -4.316418278378e+00      -7.892968103905e-01      -4.216224301173e+00       5.267781353579e-01       5.283579041848e-01 
       8.322579568497e-03      -4.175171622222e-01      -6.539149772146e+00      -6.545287044860e+00      -5.355071881609e-01      -6.370509180720e+00       4.995470891370e-01       5.009874788647e-01 
       1.047750691046e-02      -5.406685338968e-01      -9.747696119505e+00      -9.761260983323e+00      -6.705086778462e-01      -9.497029782336e+00       4.685442014331e-01       4.684889449905e-01 
       1.319039970183e-02      -8.549534642956e-01      -1.421852388195e+01      -1.424765720942e+01      -6.176450200319e-01      -1.385745983082e+01       4.309499267684e-01       4.306917558031e-01 
       1.660572937633e-02      -2.442745229515e-01      -2.011733607968e+01      -2.017861437649e+01      -4.592616247829e-01      -1.960177790596e+01       3.842558539320e-01       3.844606738336e-01 
       2.090537453514e-02      -6.776866094276e-01      -2.717696102181e+01      -2.730354495591e+01      -4.091118845272e-01      -2.651974400176e+01       3.278366950233e-01       3.277411221506e-01 
       2.631818545635e-02      -1.698970383486e-01      -3.406980382296e+01      -3.432392433779e+01      -3.886551134741e-01      -3.331116773471e+01       2.597370954451e-01       2.597701265315e-01 
       3.311571692125e-02      -3.598307777651e-01      -3.747086592175e+01      -3.795139733150e+01      -2.683554767083e-01      -3.680236378281e+01       1.812159432634e-01       1.812673712725e-01 
       4.113809243311e-02      -5.563513758772e-01      -3.240201749772e+01      -3.319237733618e+01      -1.237560886295e-01      -3.213405698409e+01       1.025351282387e-01       1.025579755763e-01 
       4.792590854610e-02       1.240096081511e-01      -2.136707081819e+01      -2.237638617764e+01      -6.135868400510e-02      -2.158179292738e+01       5.074665025398e-02       5.074467955269e-02 
       5.284436902701e-02      -1.054974853401e-02      -1.101765261329e+01      -1.211474956721e+01      -1.050052511431e-02      -1.160198238592e+01       2.245045780742e-02       2.245045780742e-02 
       5.689644391095e-02       1.145497405259e-02      -2.049936409393e+00      -3.155491251238e+00       1.146495686598e-02      -2.897018485863e+00       4.853818427409e-03       4.853818427409e-03 
       6.051252627066e-02       2.539222856835e-02       5.617430794021e+00       4.560130541076e+00       2.537639403077e-02       4.591029321555e+00      -6.745708752461e-03      -6.745708752461e-03 
       6.388413457411e-02       3.398915927873e-02       1.201421583719e+01       1.105090153757e+01       3.395639421725e-02       1.088215525462e+01      -1.437240581103e-02      -1.437240581103e-02 
       6.711249296401e-02       3.870137139978e-02       1.712398347107e+01       1.629322884436e+01       3.865815335620e-02       1.595456978175e+01      -1.910158874178e-02      -1.910158874178e-02 
       7.025823437965e-02       4.044338709180e-02       2.091357085102e+01       2.024791136858e+01       4.039469261980e-02       1.977113604294e+01      -2.160300185811e-02      -2.160300185811e-02 
       7.336115587705e-02       3.986617606506e-02       2.335287272144e+01       2.287880789762e+01       3.981592383740e-02       2.229768167720e+01      -2.234874454718e-02      -2.234874454718e-02 
       7.644928796912e-02       3.748310586319e-02       2.442931138663e+01       2.416669240520e+01       3.743439224801e-02       2.351655485709e+01      -2.170620925960e-02      -2.170620925960e-02 
       7.954353299775e-02       3.372769399390e-02       2.415924439722e+01       2.412048074360e+01       3.368292379658e-02       2.343755907584e+01      -1.998396248405e-02      -1.998396248405e-02 
       8.266024078725e-02       2.898642164342e-02       2.259728191089e+01       2.278640838202e+01       2.894738726450e-02       2.210689056764e+01      -1.745537295661e-02      -1.745537295661e-02 
       8.581273398637e-02       2.361341825898e-02       1.984320454405e+01       2.025500994658e+01       2.358135226291e-02       1.961390930461e+01      -1.437034459002e-02      -1.437034459002e-02 
