# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       7.262676082052e-03 
       1.319039970183e-05       9.070191006463e-03 
       1.660572937635e-05       1.132755479387e-02 
       2.090537469327e-05       1.414672266924e-02 
       2.631830744443e-05       1.766750889462e-02 
       3.313278603720e-05       2.206452041890e-02 
       4.171170630578e-05       2.755580735924e-02 
       5.251192703764e-05       3.441366896473e-02 
       6.610859936996e-05       4.297813515419e-02 
       8.322579568497e-05       5.367377551933e-02 
       1.047750691046e-04       6.703066960476e-02 
       1.319039970183e-04       8.371050070655e-02 
       1.660572937635e-04       1.045390074298e-01 
       2.090537469327e-04       1.305461847243e-01 
       2.631830744443e-04       1.630159172237e-01 
       3.313278603720e-04       2.035467506124e-01 
       4.171170630578e-04       2.541254610119e-01 
       5.251192703764e-04       3.172143122240e-01 
       6.610859936996e-04       3.958509493088e-01 
       8.322579568497e-04       4.937554515795e-01 
       1.047750691046e-03       6.154295993806e-01 
       1.319039970183e-03       7.662148923752e-01 
       1.660572937635e-03       9.522833045215e-01 
       2.090537469327e-03       1.180280746442e+00 
       2.631830744443e-03       1.456625509950e+00 
       3.313278603720e-03       1.785976158747e+00 
       4.171170630578e-03       2.168530865123e+00 
       5.251192703764e-03       2.596061090106e+00 
       6.610859936996e-03       3.047517578628e+00 
       8.322579568497e-03       3.486369204314e+00 
       1.047750691046e-02       3.860818603109e+00 
       1.319039970183e-02       4.101905424707e+00 
       1.660572937633e-02       4.116248240241e+00 
       2.090537453514e-02       3.795943228186e+00 
       2.631818545635e-02       3.068045747443e+00 
       3.311571692125e-02       1.996023269832e+00 
       4.113809243311e-02       9.358565988009e-01 
       4.792590854610e-02       3.765486468909e-01 
       5.284436902701e-02       1.544397640325e-01 
       5.689644391095e-02       5.769414495524e-02 
       6.051252627066e-02       1.627263760283e-02 
       6.388413457411e-02       1.820074996825e-03 
       6.711249296401e-02       4.519851622205e-04 
       7.025823437965e-02       4.684586711288e-03 
       7.336115587705e-02       1.037953834804e-02 
       7.644928796912e-02       1.534859853593e-02 
