# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 67.6233 h/Mpc,
# number of wavenumbers equal to 246
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       7.261940987686e-03 
       1.131335172503e-05       7.820347033854e-03 
       1.221587619537e-05       8.421691395240e-03 
       1.319039970183e-05       9.069275932989e-03 
       1.424266597921e-05       9.766656877553e-03 
       1.537887696968e-05       1.051765965321e-02 
       1.660572937635e-05       1.132641230455e-02 
       1.793045413292e-05       1.219735537590e-02 
       1.936085902198e-05       1.313526688437e-02 
       2.090537469327e-05       1.414529635940e-02 
       2.257310435294e-05       1.523299357875e-02 
       2.437387741694e-05       1.640432788556e-02 
       2.631830744443e-05       1.766572911422e-02 
       2.841785469300e-05       1.902412130855e-02 
       3.068489366414e-05       2.048696854249e-02 
       3.313278603720e-05       2.206229551553e-02 
       3.577595942169e-05       2.375875323731e-02 
       3.862999239199e-05       2.558565497513e-02 
       4.171170630578e-05       2.755302912930e-02 
       4.503926444729e-05       2.967167549783e-02 
       4.863227907969e-05       3.195322472740e-02 
       5.251192703764e-05       3.441020028872e-02 
       5.670107454120e-05       3.705608839484e-02 
       6.122441196689e-05       3.990541008618e-02 
       6.610859936996e-05       4.297380389704e-02 
       7.138242361596e-05       4.627810875627e-02 
       7.707696804727e-05       4.983645516209e-02 
       8.322579568497e-05       5.366837035339e-02 
       8.986514704559e-05       5.779487338556e-02 
       9.703415373875e-05       6.223860090547e-02 
       1.047750691046e-04       6.702392553235e-02 
       1.131335172503e-04       7.217708691587e-02 
       1.221587619537e-04       7.772633692156e-02 
       1.319039970183e-04       8.370209020709e-02 
       1.424266597921e-04       9.013709549418e-02 
       1.537887696968e-04       9.706659379082e-02 
       1.660572937635e-04       1.045285311467e-01 
       1.793045413292e-04       1.125637455641e-01 
       1.936085902198e-04       1.212161878259e-01 
       2.090537469327e-04       1.305331569003e-01 
       2.257310435294e-04       1.405655463992e-01 
       2.437387741694e-04       1.513681122069e-01 
       2.631830744443e-04       1.629997529878e-01 
       2.841785469300e-04       1.755238157893e-01 
       3.068489366414e-04       1.890084153843e-01 
       3.313278603720e-04       2.035267729237e-01 
       3.577595942169e-04       2.191575798946e-01 
       3.862999239199e-04       2.359853719850e-01 
       4.171170630578e-04       2.541009296999e-01 
       4.503926444729e-04       2.736016955570e-01 
       4.863227907969e-04       2.945921991569e-01 
       5.251192703764e-04       3.171845055340e-01 
       5.670107454121e-04       3.414986628667e-01 
       6.122441196689e-04       3.676631627711e-01 
       6.610859936996e-04       3.958153807750e-01 
