# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 67.6233 h/Mpc,
# number of wavenumbers equal to 246
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       7.261936197955e-03 
       1.131335172503e-05       7.820340921772e-03 
       1.221587619537e-05       8.421685915583e-03 
       1.319039970183e-05       9.069268869408e-03 
       1.424266597921e-05       9.766648039103e-03 
       1.537887696968e-05       1.051765214975e-02 
       1.660572937635e-05       1.132640434219e-02 
       1.793045413292e-05       1.219734660666e-02 
       1.936085902198e-05       1.313525762944e-02 
       2.090537469327e-05       1.414528804919e-02 
       2.257310435294e-05       1.523298309934e-02 
       2.437387741694e-05       1.640431358992e-02 
       2.631830744443e-05       1.766571636819e-02 
       2.841785469300e-05       1.902410970822e-02 
       3.068489366414e-05       2.048695398992e-02 
       3.313278603720e-05       2.206228099490e-02 
       3.577595942169e-05       2.375873561110e-02 
       3.862999239199e-05       2.558563554295e-02 
       4.171170630578e-05       2.755300994327e-02 
       4.503926444729e-05       2.967165406715e-02 
       4.863227907969e-05       3.195320204859e-02 
       5.251192703764e-05       3.441017474010e-02 
       5.670107454120e-05       3.705606147222e-02 
       6.122441196689e-05       3.990538191552e-02 
       6.610859936996e-05       4.297377205891e-02 
       7.138242361596e-05       4.627807629141e-02 
       7.707696804727e-05       4.983642029997e-02 
       8.322579568497e-05       5.366833246133e-02 
       8.986514704559e-05       5.779483142574e-02 
       9.703415373875e-05       6.223855651836e-02 
       1.047750691046e-04       6.702387706767e-02 
       1.131335172503e-04       7.217703483359e-02 
       1.221587619537e-04       7.772628197484e-02 
       1.319039970183e-04       8.370203306979e-02 
       1.424266597921e-04       9.013703129001e-02 
       1.537887696968e-04       9.706652559686e-02 
       1.660572937635e-04       1.045284562173e-01 
       1.793045413292e-04       1.125636656010e-01 
       1.936085902198e-04       1.212161024205e-01 
       2.090537469327e-04       1.305330647103e-01 
       2.257310435294e-04       1.405654473230e-01 
       2.437387741694e-04       1.513680051306e-01 
       2.631830744443e-04       1.629996381776e-01 
       2.841785469300e-04       1.755236938268e-01 
       3.068489366414e-04       1.890082835208e-01 
       3.313278603720e-04       2.035266319652e-01 
       3.577595942169e-04       2.191574292043e-01 
       3.862999239199e-04       2.359852108868e-01 
       4.171170630578e-04       2.541007576614e-01 
       4.503926444729e-04       2.736015124098e-01 
       4.863227907969e-04       2.945920041445e-01 
       5.251192703764e-04       3.171842988816e-01 
       5.670107454121e-04       3.414984439904e-01 
       6.122441196689e-04       3.676629317187e-01 
       6.610859936996e-04       3.958151380370e-01 
       7.138242361596e-04       4.261017639161e-01 
       7.707696804727e-04       4.586792381026e-01 
       8.322579568497e-04       4.937140771980e-01 
       8.986514704559e-04       5.313831769022e-01 
       9.703415373875e-04       5.718740060003e-01 
       1.047750691046e-03       6.153846804497e-01 
       1.131335172503e-03       6.621238426433e-01 
       1.221587619537e-03       7.123103310761e-01 
       1.319039970183e-03       7.661725453262e-01 
       1.424266597921e-03       8.239550824245e-01 
       1.537887696968e-03       8.859015073687e-01 
       1.660572937635e-03       9.522590814804e-01 
       1.793045413292e-03       1.023280211641e+00 
       1.936085902198e-03       1.099216160869e+00 
       2.090537469327e-03       1.180312491745e+00 
       2.257310435294e-03       1.266803119466e+00 
       2.437387741694e-03       1.358903184792e+00 
       2.631830744443e-03       1.456800083854e+00 
       2.841785469300e-03       1.560643032327e+00 
       3.068489366414e-03       1.670530496330e+00 
       3.313278603720e-03       1.786495976800e+00 
       3.577595942169e-03       1.908491944639e+00 
       3.862999239199e-03       2.036372555412e+00 
       4.171170630578e-03       2.169875381082e+00 
       4.503926444729e-03       2.308603397427e+00 
       4.863227907969e-03       2.452008550374e+00 
       5.251192703764e-03       2.599378013690e+00 
       5.670107454120e-03       2.749825744284e+00 
       6.122441196689e-03       2.902290005778e+00 
       6.610859936996e-03       3.055538206779e+00 
       7.138242361596e-03       3.208180643236e+00 
       7.707696804727e-03       3.358687515884e+00 
       8.322579568496e-03       3.505408619198e+00 
       8.986514704559e-03       3.646585274679e+00 
       9.703415373875e-03       3.780357980745e+00 
       1.047750691046e-02       3.904738855165e+00 
       1.131335172503e-02       4.017592652852e+00 
       1.221587619537e-02       4.116591859470e+00 
       1.319039970183e-02       4.199196077376e+00 
       1.424266597920e-02       4.262698022686e+00 
       1.537887696964e-02       4.304306653048e+00 
       1.660572937560e-02       4.321297733988e+00 
       1.793045412207e-02       4.311216911775e+00 
       1.936085889642e-02       4.272040179246e+00 
       2.090537351881e-02       4.202345474453e+00 
       2.257309534705e-02       4.101516415773e+00 
       2.437382002240e-02       3.970005477755e+00 
       2.631799943729e-02       3.809749970064e+00 
       2.841644544598e-02       3.624296094160e+00 
       3.067933354524e-02       3.419041843356e+00 
       3.311368469821e-02       3.201273037521e+00 
       3.571840442514e-02       2.980123741648e+00 
       3.847720347390e-02       2.765923628479e+00 
       4.135335537314e-02       2.568650614672e+00 
       4.429361666563e-02       2.395744719893e+00 
       4.724366437916e-02       2.250141489974e+00 
       5.016480834039e-02       2.130441673610e+00 
       5.303989618930e-02       2.032326885273e+00 
       5.586870668205e-02       1.950367041490e+00 
       5.866042679206e-02       1.879350529260e+00 
       6.142798931504e-02       1.814674099350e+00 
       6.418496438662e-02       1.752522216843e+00 
       6.694418832236e-02       1.689877629434e+00 
       6.971731104453e-02       1.624542413960e+00 
       7.251476154108e-02       1.555141947938e+00 
       7.534587669814e-02       1.481117573898e+00 
       7.821907664495e-02       1.402711910740e+00 
       8.114203771084e-02       1.320861800505e+00 
       8.412184533139e-02       1.237120012932e+00 
       8.716512277352e-02       1.153443581759e+00 
       9.027813693913e-02       1.071985281396e+00 
       9.346688429613e-02       9.948732782341e-01 
       9.673716026122e-02       9.239559296053e-01 
       1.000946150608e-01       8.606289013837e-01 
       1.035447986307e-01       8.056468738213e-01 
       1.070931966524e-01       7.590711908852e-01 
       1.107452594180e-01       7.202380198949e-01 
       1.145064248899e-01       6.877910205963e-01 
       1.183821370656e-01       6.597945750716e-01 
       1.223778605591e-01       6.339130502930e-01 
       1.264990921707e-01       6.077250899812e-01 
       1.307513701078e-01       5.791140780018e-01 
       1.351402814485e-01       5.467004245849e-01 
       1.396714683894e-01       5.102012378911e-01 
       1.443506337875e-01       4.705354854852e-01 
       1.491835464900e-01       4.296390427674e-01 
       1.541760469368e-01       3.899668057618e-01 
       1.593340535209e-01       3.538843126294e-01 
       1.646635701934e-01       3.230541428606e-01 
       1.701706958081e-01       2.980472336164e-01 
       1.758616357070e-01       2.782174840553e-01 
       1.817427160581e-01       2.619161183097e-01 
       1.878204014651e-01       2.470497581983e-01 
       1.941013163855e-01       2.313836573369e-01 
       2.005922709060e-01       2.135377559190e-01 
       2.073002914514e-01       1.936279564198e-01 
       2.142326570343e-01       1.731099048666e-01 
       2.213969417044e-01       1.538762289271e-01 
       2.288010639201e-01       1.373663547446e-01 
       2.364533436625e-01       1.241064878150e-01 
       2.443625682390e-01       1.135534546242e-01 
       2.525380678946e-01       1.043246653852e-01 
       2.609898025770e-01       9.501714317177e-02 
       2.697284614969e-01       8.501404692220e-02 
       2.787655775073e-01       7.468157546069e-02 
       2.881136588192e-01       6.504446432361e-02 
       2.977863412019e-01       5.696077552072e-02 
       3.077985646248e-01       5.043915256579e-02 
       3.181667793367e-01       4.485712981553e-02 
       3.289091877084e-01       3.949686180667e-02 
       3.400460298905e-01       3.410260010771e-02 
       3.515999235695e-01       2.901725231327e-02 
       3.635962710278e-01       2.464645087333e-02 
       3.760637505499e-01       2.106082106334e-02 
       3.890349143014e-01       1.793682798167e-02 
       4.025469215929e-01       1.502218042679e-02 
       4.166424455447e-01       1.233960076605e-02 
       4.313708034899e-01       1.004647225713e-02 
       4.467893781976e-01       8.146239368610e-03 
       4.629654198623e-01       6.517654879267e-03 
       4.799783500912e-01       5.081658536072e-03 
       4.979227318246e-01       3.871594006309e-03 
       5.169121269689e-01       2.898770096743e-03 
       5.370841403262e-01       2.100204239200e-03 
       5.586070463286e-01       1.453183307776e-03 
       5.816885093582e-01       9.572921376906e-04 
       6.065870143577e-01       5.859515818456e-04 
       6.336266466978e-01       3.199382474898e-04 
       6.632156057925e-01       1.462282793916e-04 
       6.958678637575e-01       4.612185193791e-05 
       7.322247983784e-01       4.290287523599e-06 
       7.730680193171e-01       4.123556547016e-06 
       8.193049551574e-01       2.940022471073e-05 
       8.718988013754e-01       6.436713313388e-05 
