# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       5.020963917159e+01 
       1.319039970183e-05       6.270561467665e+01 
       1.660572937635e-05       7.831147247931e+01 
       2.090537469327e-05       9.780106759162e+01 
       2.631830744443e-05       1.221408203845e+02 
       3.313278603720e-05       1.525374501938e+02 
       4.171170630578e-05       1.904975994106e+02 
       5.251192703764e-05       2.379022223801e+02 
       6.610859936996e-05       2.970989227972e+02 
       8.322579568497e-05       3.710167325558e+02 
       1.047750691046e-04       4.633080766739e+02 
       1.319039970183e-04       5.785234080729e+02 
       1.660572937635e-04       7.223242666087e+02 
       2.090537469327e-04       9.017396271817e+02 
       2.631830744443e-04       1.125468123782e+03 
       3.313278603720e-04       1.404223053676e+03 
       4.171170630578e-04       1.751108028748e+03 
       5.251192703764e-04       2.181998448109e+03 
       6.610859936996e-04       2.715889983558e+03 
       8.322579568497e-04       3.375152336958e+03 
       1.047750691046e-03       4.185552173843e+03 
       1.319039970183e-03       5.175742737825e+03 
       1.660572937635e-03       6.376123047559e+03 
       2.090537469327e-03       7.815671892870e+03 
       2.631830744443e-03       9.517783031289e+03 
       3.313278603720e-03       1.149357449553e+04 
       4.171170630578e-03       1.373265988205e+04 
       5.251192703764e-03       1.619063403592e+04 
       6.610859936996e-03       1.877460244551e+04 
       8.322579568497e-03       2.132610838960e+04 
       1.047750691046e-02       2.360547410919e+04 
       1.319039970183e-02       2.528216230363e+04 
       1.660572937633e-02       2.595022253594e+04 
       2.090537453514e-02       2.520922167359e+04 
       2.631818545635e-02       2.287006466355e+04 
       3.311571692125e-02       1.928571436881e+04 
       4.113809243311e-02       1.568338602802e+04 
       4.792590854610e-02       1.360935183120e+04 
       5.284436902701e-02       1.258979408971e+04 
       5.689644391095e-02       1.195387825304e+04 
       6.051252627066e-02       1.147357950030e+04 
       6.388413457411e-02       1.105384306911e+04 
       6.711249296401e-02       1.064681386369e+04 
       7.025823437965e-02       1.022694779935e+04 
       7.336115587705e-02       9.782030770446e+03 
       7.644928796912e-02       9.309058735826e+03 
       7.954353299775e-02       8.811841548872e+03 
       8.266024078725e-02       8.299333712725e+03 
       8.581273398637e-02       7.784080859379e+03 
       8.901225918437e-02       7.280215208126e+03 
       9.226860540985e-02       6.802063419389e+03 
       9.559052048996e-02       6.362422720008e+03 
       9.898599946599e-02       5.971081872877e+03 
       1.024624891378e-01       5.633910199061e+03 
       1.060270359164e-01       5.352219653576e+03 
       1.096863943056e-01       5.122563718026e+03 
       1.134471073830e-01       4.936642644806e+03 
       1.173155669539e-01       4.782153809048e+03 
       1.212980586983e-01       4.643778345454e+03 
       1.254007961065e-01       4.504825216497e+03 
       1.296299459934e-01       4.350092786372e+03 
       1.339916477160e-01       4.168633293142e+03 
       1.384920277736e-01       3.956492482672e+03 
       1.431372111762e-01       3.717932807539e+03 
       1.479333307714e-01       3.464726458820e+03 
       1.528865355934e-01       3.213458955340e+03 
       1.580029992204e-01       2.981327305645e+03 
       1.632889290723e-01       2.781931622470e+03 
       1.687505775527e-01       2.621684859453e+03 
       1.743942559171e-01       2.498499562575e+03 
       1.802263517371e-01       2.401906830720e+03 
       1.862533508214e-01       2.316667386607e+03 
       1.924818644494e-01       2.225831267244e+03 
       1.989186627765e-01       2.116359389281e+03 
       2.055707152847e-01       1.986131843122e+03 
       2.124452391818e-01       1.844392980314e+03 
       2.195497567139e-01       1.706212353030e+03 
       2.268921624510e-01       1.584969850120e+03 
       2.344808017550e-01       1.487567410343e+03 
       2.423245618548e-01       1.412095722526e+03 
       2.504329772620e-01       1.348131542308e+03 
       2.588163516754e-01       1.282494576573e+03 
       2.674858990930e-01       1.207426397908e+03 
       2.764539076010e-01       1.124151105908e+03 
       2.857339303080e-01       1.041537721785e+03 
       2.953410092148e-01       9.695814237119e+02 
       3.052919395542e-01       9.111389199285e+02 
       3.156055844677e-01       8.611436908590e+02 
       3.263032530092e-01       8.117051783192e+02 
       3.374091587054e-01       7.582872025920e+02 
       3.489509817175e-01       7.037971836502e+02 
       3.609605657343e-01       6.538899007406e+02 
       3.734747921333e-01       6.111485486501e+02 
       3.865366902904e-01       5.723267160581e+02 
       4.001968667448e-01       5.333793620904e+02 
       4.145153713076e-01       4.941288372978e+02 
       4.295641718077e-01       4.574668158131e+02 
       4.454304922144e-01       4.243561788920e+02 
       4.622214006969e-01       3.930460398300e+02 
       4.800702491654e-01       3.620221981452e+02 
       4.991459272112e-01       3.324143075724e+02 
       5.196665217302e-01       3.049250460595e+02 
       5.419201087032e-01       2.781981252981e+02 
       5.662975451962e-01       2.523035697662e+02 
       5.933463737275e-01       2.275453725740e+02 
       6.238638458458e-01       2.032651655611e+02 
       6.590669257916e-01       1.795159297401e+02 
       7.009246080454e-01       1.558744207668e+02 
       7.528593308799e-01       1.320569131251e+02 
       8.213469537518e-01       1.075563163266e+02 
       9.196980813302e-01       8.192633584129e+01 
       1.075112183810e+00       5.562010386668e+01 
       1.322697471132e+00       3.245654305936e+01 
       1.662328205042e+00       1.717968452208e+01 
       2.092692408506e+00       8.500184899333e+00 
       2.634543445090e+00       3.828219023094e+00 
       3.316693691389e+00       1.486507766541e+00 
       4.175469971226e+00       4.469990308560e-01 
       5.256605252960e+00       7.871559656085e-02 
       6.617673932723e+00       1.347445433461e-03 
       8.331157880872e+00       6.843049412623e-03 
       1.048830636590e+01       1.115995946924e-02 
       1.320399541071e+01       5.059317829075e-03 
       1.662284535976e+01       5.382544705542e-04 
       2.092692243973e+01       2.867852971501e-05 
       2.634543445002e+01       6.753476226229e-05 
       3.316693691389e+01       1.978236747418e-06 
       4.175469971226e+01       8.828855332701e-07 
       5.256605252960e+01       3.089160569130e-09 
       6.617673932723e+01       1.625305166587e-09 
