# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042187709e-05      -1.188786582471e-05      -1.188786586764e-05      -1.585041352454e-05      -1.200118314295e-05       6.122075360104e-01       5.968372347064e-01 
       1.319039970183e-05      -2.512116245153e-05      -1.884099596832e-05      -1.884099607609e-05      -2.512114147114e-05      -1.902058999370e-05       6.122073889307e-01       5.968371487870e-01 
       1.660572937635e-05      -3.981419852863e-05      -2.986096069538e-05      -2.986096096610e-05      -3.981414582827e-05      -3.014559345645e-05       6.122071275841e-01       5.968369912408e-01 
       2.090537469327e-05      -6.310083878459e-05      -4.732641228948e-05      -4.732641296948e-05      -6.310070640812e-05      -4.777751322488e-05       6.122066136394e-01       5.968366373382e-01 
       2.631830744443e-05      -1.000070574687e-04      -7.500726040491e-05      -7.500726211300e-05      -1.000067249585e-04      -7.572217813779e-05       6.122058420551e-01       5.968361162007e-01 
       3.313278603720e-05      -1.584979186230e-04      -1.188783805739e-04      -1.188783848644e-04      -1.584970834106e-04      -1.200113758568e-04       6.122046465462e-01       5.968353211103e-01 
       4.171170630578e-05      -2.511957720781e-04      -1.884092416701e-04      -1.884092524472e-04      -2.511936741827e-04      -1.902047348714e-04       6.122027427138e-01       5.968340525388e-01 
       5.251192703764e-05      -3.981021285334e-04      -2.986077748975e-04      -2.986078019691e-04      -3.980968591086e-04      -3.014529793164e-04       6.121997028834e-01       5.968320185619e-01 
       6.610859936996e-05      -6.309082916215e-04      -4.732595332552e-04      -4.732596012562e-04      -6.308950563885e-04      -4.777677214945e-04       6.121948631150e-01       5.968287734665e-01 
       8.322579568497e-05      -9.998191693429e-04      -7.500610850600e-04      -7.500612558642e-04      -9.997859277592e-04      -7.572031765473e-04       6.121872244604e-01       5.968236630791e-01 
       1.047750691046e-04      -1.584347654147e-03      -1.188754812805e-03      -1.188755241837e-03      -1.584264170798e-03      -1.200066967786e-03       6.121751120111e-01       5.968155523226e-01 
       1.319039970183e-04      -2.510371477008e-03      -1.884019516356e-03      -1.884020594043e-03      -2.510161837916e-03      -1.901929747685e-03       6.121559086723e-01       5.968026927283e-01 
       1.660572937635e-04      -3.977037596592e-03      -2.985894644589e-03      -2.985897351482e-03      -3.976511253699e-03      -3.014234430301e-03       6.121254849023e-01       5.967823191389e-01 
       2.090537469327e-04      -6.299079630386e-03      -4.732135594876e-03      -4.732142393843e-03      -6.297758493464e-03      -4.776935596071e-03       6.120772822419e-01       5.967500361470e-01 
       2.631830744443e-04      -9.973076606386e-03      -7.499456053312e-03      -7.499473130161e-03      -9.969761955922e-03      -7.570169302722e-03       6.120009209873e-01       5.966988808199e-01 
       3.313278603720e-04      -1.578043891289e-02      -1.188464799585e-02      -1.188469088438e-02      -1.577212835174e-02      -1.199599351900e-02       6.118799850502e-01       5.966178357869e-01 
       4.171170630578e-04      -2.494556504289e-02      -1.883291291974e-02      -1.883302062868e-02      -2.492475131476e-02      -1.900756021878e-02       6.116885400175e-01       5.964894657299e-01 
       5.251192703764e-04      -3.937389067395e-02      -2.984066386942e-02      -2.984093432661e-02      -3.932185289528e-02      -3.011289571820e-02       6.113856857762e-01       5.962862059055e-01 
       6.610859936996e-04      -6.199792289104e-02      -4.727547018716e-02      -4.727614916056e-02      -6.186817662898e-02      -4.769551962961e-02       6.109071129077e-01       5.959645467493e-01 
       8.322579568497e-04      -9.724888573074e-02      -7.487945249266e-02      -7.488115650678e-02      -9.692679737196e-02      -7.551676149732e-02       6.101521701006e-01       5.954559686700e-01 
       1.047750691046e-03      -1.516180690559e-01      -1.185579438811e-01      -1.185622181998e-01      -1.508240446481e-01      -1.194975328770e-01       6.089645032710e-01       5.946529759129e-01 
       1.319039970183e-03      -2.341050053183e-01      -1.876067437039e-01      -1.876174567088e-01      -2.321691940303e-01      -1.889224773523e-01       6.071041168448e-01       5.933879411407e-01 
