# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04775e-05 to 67.6233 h/Mpc,
# number of wavenumbers equal to 246
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.317520209143e-03      -9.886555014761e-04      -9.886555307222e-04      -1.317501693705e-03      -9.887523061733e-04       4.726066406453e-01       4.724607000576e-01 
       1.131335172503e-05      -1.535982537572e-03      -1.152687412137e-03      -1.152687451892e-03      -1.535957370272e-03      -1.152800243334e-03       4.726064914523e-01       4.724605692588e-01 
       1.221587619537e-05      -1.790642983960e-03      -1.343934435048e-03      -1.343934489089e-03      -1.790608775114e-03      -1.344065939271e-03       4.726063016678e-01       4.724604009280e-01 
       1.319039970183e-05      -2.087490282477e-03      -1.566912016995e-03      -1.566912090454e-03      -2.087443785216e-03      -1.567065275384e-03       4.726061027767e-01       4.724602270164e-01 
       1.424266597921e-05      -2.433500576926e-03      -1.826884742863e-03      -1.826884842718e-03      -2.433437377164e-03      -1.827063341675e-03       4.726059043932e-01       4.724600577480e-01 
       1.537887696968e-05      -2.836798888034e-03      -2.129990519845e-03      -2.129990655580e-03      -2.836712988894e-03      -2.130198632050e-03       4.726056792049e-01       4.724598665073e-01 
       1.660572937635e-05      -3.306846370321e-03      -2.483385199401e-03      -2.483385383907e-03      -3.306729620090e-03      -2.483627679016e-03       4.726053299382e-01       4.724595568503e-01 
       1.793045413292e-05      -3.854660369374e-03      -2.895413315453e-03      -2.895413566254e-03      -3.854501692357e-03      -2.895695806638e-03       4.726050339110e-01       4.724593069191e-01 
       1.936085902198e-05      -4.493062240669e-03      -3.375801666354e-03      -3.375802007267e-03      -4.492846586574e-03      -3.376130728801e-03       4.726045889075e-01       4.724589156924e-01 
       2.090537469327e-05      -5.236974531597e-03      -3.935892700013e-03      -3.935893163416e-03      -5.236681449753e-03      -3.936275953581e-03       4.726040947761e-01       4.724584842856e-01 
       2.257310435294e-05      -6.103754647190e-03      -4.588909015740e-03      -4.588909645632e-03      -6.103356355048e-03      -4.589355306045e-03       4.726034383225e-01       4.724579009428e-01 
       2.437387741694e-05      -7.113591244641e-03      -5.350270020419e-03      -5.350270876611e-03      -7.113050000255e-03      -5.350789608768e-03       4.726028198349e-01       4.724573675749e-01 
       2.631830744443e-05      -8.289945253794e-03      -6.237948962204e-03      -6.237950125987e-03      -8.289209788394e-03      -6.238553741374e-03       4.726020237916e-01       4.724566707892e-01 
       2.841785469300e-05      -9.660076571430e-03      -7.272903641522e-03      -7.272905223388e-03      -9.659077246298e-03      -7.273607381362e-03       4.726010865140e-01       4.724558491756e-01 
