# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047750691046e-05       7.262990672045e-03 
       1.319039970183e-05       9.070585113431e-03 
       1.660572937635e-05       1.132804825155e-02 
       2.090537469327e-05       1.414733888124e-02 
       2.631830744443e-05       1.766827748480e-02 
       3.313278603720e-05       2.206547875281e-02 
       4.171170630578e-05       2.755700298410e-02 
       5.251192703764e-05       3.441516234153e-02 
       6.610859936996e-05       4.297999913939e-02 
       8.322579568497e-05       5.367610340868e-02 
       1.047750691046e-04       6.703357300937e-02 
       1.319039970183e-04       8.371412276058e-02 
       1.660572937635e-04       1.045435182308e-01 
       2.090537469327e-04       1.305517962304e-01 
       2.631830744443e-04       1.630228800604e-01 
       3.313278603720e-04       2.035553574423e-01 
       4.171170630578e-04       2.541360331753e-01 
       5.251192703764e-04       3.172271605982e-01 
       6.610859936996e-04       3.958662911476e-01 
       8.322579568497e-04       4.937732001000e-01 
       1.047750691046e-03       6.154489233543e-01 
       1.319039970183e-03       7.662332458196e-01 
       1.660572937635e-03       9.522942992689e-01 
       2.090537469327e-03       1.180269492543e+00 
       2.631830744443e-03       1.456557710868e+00 
       3.313278603720e-03       1.785772470111e+00 
       4.171170630578e-03       2.168005267635e+00 
       5.251192703764e-03       2.594773955122e+00 
       6.610859936996e-03       3.044437489048e+00 
       8.322579568497e-03       3.479153408017e+00 
       1.047750691046e-02       3.844453008086e+00 
       1.319039970183e-02       4.066480453296e+00 
       1.660572937633e-02       4.044006976592e+00 
       2.090537453514e-02       3.659632856049e+00 
       2.631818545635e-02       2.838317544295e+00 
       3.311571692125e-02       1.673058415203e+00 
       4.113809243311e-02       6.046232718332e-01 
       4.792590854610e-02       1.371263706730e-01 
       5.284436902701e-02       1.495080524615e-02 
       5.689644391095e-02       1.785816298214e-03 
       6.051252627066e-02       2.415967685767e-02 
       6.388413457411e-02       5.366664012447e-02 
       6.711249296401e-02       7.772835954932e-02 
       7.025823437965e-02       9.113547952951e-02 
       7.336115587705e-02       9.282560820202e-02 
       7.644928796912e-02       8.427622235168e-02 
       7.954353299775e-02       6.848325104228e-02 
       8.266024078725e-02       4.915093375720e-02 
       8.581273398637e-02       3.001070706606e-02 
       8.901225918437e-02       1.423198488752e-02 
       9.226860540985e-02       3.962683913446e-03 
       9.559052048996e-02       5.303141353334e-05 
       9.898599946599e-02       1.996675677649e-03 
       1.024624891378e-01       8.119269020557e-03 
       1.060270359164e-01       1.599421212572e-02 
       1.096863943056e-01       2.302135969319e-02 
       1.134471073830e-01       2.705647525485e-02 
       1.173155669539e-01       2.694236116069e-02 
       1.212980586983e-01       2.279658296447e-02 
       1.254007961065e-01       1.595202692902e-02 
       1.296299459934e-01       8.528271888165e-03 
       1.339916477160e-01       2.732768556496e-03 
       1.384920277736e-01       9.836106968794e-05 
       1.431372111762e-01       9.309411380875e-04 
       1.479333307714e-01       4.202282760793e-03 
       1.528865355934e-01       7.981122203717e-03 
       1.580029992204e-01       1.027402961023e-02 
       1.632889290723e-01       9.932019898741e-03 
       1.687505775527e-01       7.184786258603e-03 
       1.743942559171e-01       3.490047282624e-03 
       1.802263517371e-01       7.123098350849e-04 
       1.862533508214e-01       5.079308145671e-05 
       1.924818644494e-01       1.351106419035e-03 
       1.989186627765e-01       3.262765021703e-03 
       2.055707152847e-01       4.195791584213e-03 
       2.124452391818e-01       3.459384390380e-03 
       2.195497567139e-01       1.691708372233e-03 
       2.268921624510e-01       2.598813360739e-04 
       2.344808017550e-01       9.953425977613e-05 
       2.423245618548e-01       9.348101270439e-04 
       2.504329772620e-01       1.651934427402e-03 
       2.588163516754e-01       1.454447003134e-03 
       2.674858990930e-01       6.073339259921e-04 
       2.764539076010e-01       2.738971422128e-05 
       2.857339303080e-01       1.734812901490e-04 
       2.953410092148e-01       5.898672732848e-04 
       3.052919395542e-01       6.072384879885e-04 
       3.156055844677e-01       2.296707304403e-04 
       3.263032530092e-01       7.273116844294e-07 
       3.374091587054e-01       1.302234264627e-04 
       3.489509817175e-01       2.567299235757e-04 
       3.609605657343e-01       1.352827779248e-04 
       3.734747921333e-01       3.111468207811e-06 
       3.865366902904e-01       5.031823121108e-05 
       4.001968667448e-01       9.210618583367e-05 
       4.145153713076e-01       2.532756716247e-05 
       4.295641718077e-01       4.462919525942e-06 
       4.454304922144e-01       3.351957532098e-05 
       4.622214006969e-01       1.221095946517e-05 
       4.800702491654e-01       2.006077521632e-06 
       4.991459272112e-01       1.107467730931e-05 
       5.196665217302e-01       6.262690580850e-07 
       5.419201087032e-01       3.349457969393e-06 
       5.662975451962e-01       6.553192203858e-07 
       5.933463737275e-01       1.060761456912e-06 
       6.238638458458e-01       9.349486426087e-09 
       6.590669257916e-01       2.138896064764e-07 
       7.009246080454e-01       8.789037765486e-08 
       7.528593308799e-01       2.555853792623e-08 
       8.213469537518e-01       1.337094330070e-09 
       9.196980813302e-01       1.713545861546e-10 
       1.075112183810e+00       2.974851697258e-12 
       1.322697471132e+00       1.626440831339e-15 
       1.662328205042e+00       3.562828675827e-13 
       2.092692408506e+00       4.738054842747e-14 
       2.634543445090e+00       6.894045640955e-15 
       3.316693691389e+00       7.695205900732e-17 
       4.175469971226e+00       8.666137965675e-16 
       5.256605252960e+00       1.675309082210e-16 
       6.617673932723e+00       6.042012561421e-18 
       8.331157880872e+00       3.656894118441e-18 
       1.048830636590e+01       5.518185068240e-20 
       1.320399541071e+01       2.213268360658e-19 
       1.662284535976e+01       1.049972004543e-19 
       2.092692243973e+01       1.089139811816e-20 
       2.634543445002e+01       2.450174299688e-20 
       3.316693691389e+01       3.723309634226e-22 
       4.175469971226e+01       1.390789817265e-22 
       5.256605252960e+01       1.839453241869e-22 
       6.617673932723e+01       1.826757177048e-24 
