# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_dmeff                5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.047750691046e-05      -1.585042265939e-05      -1.188786634371e-05      -1.188786634711e-05      -1.585041418341e-05      -1.200118363564e-05       6.122075585099e-01       5.968372580326e-01 
       1.319039970183e-05      -2.512116424614e-05      -1.884099714400e-05      -1.884099715254e-05      -2.512114295559e-05      -1.902059110212e-05       6.122074294073e-01       5.968371886391e-01 
       1.660572937635e-05      -3.981419657657e-05      -2.986095880380e-05      -2.986095882526e-05      -3.981414309750e-05      -3.014559134973e-05       6.122070833224e-01       5.968369433292e-01 
       2.090537469327e-05      -6.310083971852e-05      -4.732641191564e-05      -4.732641196953e-05      -6.310070538561e-05      -4.777751235247e-05       6.122066017986e-01       5.968366242247e-01 
       2.631830744443e-05      -1.000070633171e-04      -7.500726209225e-05      -7.500726222763e-05      -1.000067258919e-04      -7.572217859774e-05       6.122058453288e-01       5.968361205658e-01 
       3.313278603720e-05      -1.584979292939e-04      -1.188783817967e-04      -1.188783821368e-04      -1.584970817350e-04      -1.200113739679e-04       6.122046357672e-01       5.968353118532e-01 
       4.171170630578e-05      -2.511958003287e-04      -1.884092458278e-04      -1.884092466820e-04      -2.511936714219e-04      -1.902047312233e-04       6.122027297889e-01       5.968340397506e-01 
       5.251192703764e-05      -3.981021999270e-04      -2.986077856656e-04      -2.986077878112e-04      -3.980968526049e-04      -3.014529704797e-04       6.121996839090e-01       5.968319990538e-01 
       6.610859936996e-05      -6.309084925157e-04      -4.732595764921e-04      -4.732595818809e-04      -6.308950616332e-04      -4.777677156398e-04       6.121948578535e-01       5.968287671590e-01 
       8.322579568497e-05      -9.998196766684e-04      -7.500611958140e-04      -7.500612093503e-04      -9.997859438003e-04      -7.572031640117e-04       6.121872217630e-01       5.968236557363e-01 
       1.047750691046e-04      -1.584348939237e-03      -1.188755099011e-03      -1.188755133012e-03      -1.584264221810e-03      -1.200066944387e-03       6.121751101671e-01       5.968155454463e-01 
       1.319039970183e-04      -2.510374724807e-03      -1.884020251345e-03      -1.884020336747e-03      -2.510161987460e-03      -1.901929705097e-03       6.121559140792e-01       5.968026883408e-01 
       1.660572937635e-04      -3.977045767749e-03      -2.985896503048e-03      -2.985896717550e-03      -3.976511645438e-03      -3.014234335729e-03       6.121254970286e-01       5.967823148778e-01 
       2.090537469327e-04      -6.299100103169e-03      -4.732140238879e-03      -4.732140777596e-03      -6.297759445215e-03      -4.776935334005e-03       6.120773011980e-01       5.967500265552e-01 
       2.631830744443e-04      -9.973127945533e-03      -7.499467702351e-03      -7.499469055182e-03      -9.969764326105e-03      -7.570168627873e-03       6.120009493655e-01       5.966988643416e-01 
       3.313278603720e-04      -1.578056763429e-02      -1.188467728094e-02      -1.188468067786e-02      -1.577213433846e-02      -1.199599184795e-02       6.118800314113e-01       5.966178109828e-01 
       4.171170630578e-04      -2.494588728566e-02      -1.883298645831e-02      -1.883299498551e-02      -2.492476632195e-02      -1.900755599457e-02       6.116886128115e-01       5.964894256275e-01 
       5.251192703764e-04      -3.937469569336e-02      -2.984084845814e-02      -2.984086985675e-02      -3.932189040965e-02      -3.011288496381e-02       6.113857983044e-01       5.962861399517e-01 
       6.610859936996e-04      -6.199992771530e-02      -4.727593327207e-02      -4.727598693967e-02      -6.186827009204e-02      -4.769549199680e-02       6.109072810236e-01       5.959644357000e-01 
       8.322579568497e-04      -9.725385309325e-02      -7.488061345318e-02      -7.488074792719e-02      -9.692702914337e-02      -7.551668964980e-02       6.101524110669e-01       5.954557767569e-01 
       1.047750691046e-03      -1.516302776142e-01      -1.185608509124e-01      -1.185611873760e-01      -1.508246151562e-01      -1.194973426262e-01       6.089648204984e-01       5.946526312652e-01 
       1.319039970183e-03      -2.341346204816e-01      -1.876140099658e-01      -1.876148499304e-01      -2.321705811694e-01      -1.889219613908e-01       6.071044601147e-01       5.933872939737e-01 
